Latitude,Longitude,Sample Date,med_blue,med_green,med_red,med_nir,med_swir16,med_swir22,med_NDMI,med_MNDWI,med_NDVI,med_NDTI,med_EVI
-32.94583,18.33667,25-09-2014,7888.5,8838.0,8621.5,16951.5,11240.5,9130.5,0.20257519863791076,-0.11965535274049298,0.3257341727603319,-0.012400126005899298,2.1880171258963284
-26.648056,27.089444,26-09-2014,9520.0,11191.0,12327.5,15596.5,18674.0,15021.0,-0.08980026553449734,-0.2505608571906906,0.11706775533591135,0.04832366009736996,0.4499655884377126
-27.573056,24.746389,26-09-2014,9024.5,10166.5,11128.5,13430.0,16336.0,14455.5,-0.09762816636430795,-0.23278935949438645,0.09371500702404426,0.04517492369100707,0.45962894174504854
-27.902778,24.615556,26-09-2014,9608.0,11072.0,12220.0,15039.0,18411.0,16192.5,-0.10080717488789206,-0.2489231082318616,0.10341538574415753,0.04928730894727783,0.4323619631901814
-28.96362,19.15486,26-09-2014,9029.5,9961.5,10009.5,9801.5,9245.5,8826.5,0.02919094870583279,0.037278075701566944,-0.010499217606380241,0.002403485053327313,-0.24318952414356398
-25.99136,27.84208,29-09-2014,8722.0,9808.0,10467.5,15647.0,15994.5,13181.0,-0.010982412338226662,-0.23976358879953402,0.1983380880353819,0.0325269413824565,0.9931546249424682
-27.01011111,26.69808333,30-09-2014,8554.5,9343.5,9361.0,12402.0,11943.5,10565.0,0.018833049228810177,-0.12214027340630375,0.13973257363414907,0.0009356037317223079,1.72382517997842
-34.065833,20.404167,30-09-2014,7591.0,8257.0,8134.0,12452.0,9516.0,8419.0,0.13364894391842622,-0.070837787655432,0.20975420188477506,-0.007504118113598881,2.4962423401548737
-30.398056,30.601944,30-09-2014,8799.0,10016.0,10083.0,14959.0,14238.5,12134.0,0.024676770271427267,-0.17409140571852574,0.1947128823576384,0.0033334991790636187,1.2878347683693276
-26.648056,27.089444,30-09-2014,9474.5,10758.0,11935.5,15911.0,18881.5,15251.0,-0.08537759574620943,-0.27407682315828447,0.1427647998850838,0.051887104236895805,0.6035830866165606
-26.970278,27.211111,30-09-2014,7772.0,8405.0,8219.0,8114.0,7965.0,7828.0,0.009266745444368374,0.026878436163713947,-0.006428702626584177,-0.011188642925890214,0.3048780487805232
-26.880278,26.965,30-09-2014,9449.0,10722.0,11874.0,14898.5,18364.5,15555.0,-0.10419986170820399,-0.26275076066216196,0.11297039873003974,0.05098247477429611,0.4949757789997349
-26.73806,27.59194,30-09-2014,8289.5,9163.0,9236.0,9710.5,8809.0,8383.5,0.04867842004373742,0.01969730692187837,0.025044203414878608,0.003967606935159499,0.40126849894290395
-26.45,28.085833,30-09-2014,9311.5,10417.5,11614.0,14441.5,17657.0,15184.5,-0.1001760206863246,-0.2578674597944745,0.10851835504979714,0.05430860359031363,0.4946554468956072
-26.98472222,26.63227778,30-09-2014,9348.5,10821.5,11612.5,15728.5,16601.0,14290.5,-0.026987735659382214,-0.21075758957060733,0.15054314033868496,0.03525898190246931,0.6729558720141218
-27.935,26.126667,30-09-2014,9398.0,11171.5,12580.5,15459.5,18648.0,15681.0,-0.09348383786557181,-0.25072519659953973,0.10267475035663302,0.0593213203098684,0.3518097612239395
-28.141944,26.417778,30-09-2014,9425.5,10926.5,12184.0,14936.0,18487.5,15940.0,-0.10625757326431969,-0.2570544638607457,0.10147492625368695,0.05441249648428181,0.39654750068444566
-33.31388889,19.07472222,30-09-2014,8284.5,8996.0,8996.0,12965.5,12092.5,10329.0,0.034839173118365256,-0.14683358228418264,0.18074812740477572,0.0,2.063685989082359
-33.7075,18.97444444,30-09-2014,8476.0,9364.0,9059.5,13742.0,11997.5,10101.5,0.06777520930864987,-0.12328254102005888,0.20535929653750762,-0.016527804163161092,2.5841611479028126
-25.45963889,28.26430556,30-09-2014,8874.0,10332.5,11158.5,15224.0,15978.0,13123.5,-0.024165117620665266,-0.21457212899792777,0.15409836065573712,0.03843469359266652,0.6506465655207692
-25.81048333,27.90955222,01-10-2014,9001.5,9785.0,10548.5,13969.0,15634.0,12864.5,-0.056244299564233165,-0.23010346591132527,0.13951259304578306,0.037548872550224814,0.8770737711223274
-27.169444,29.233889,01-10-2014,9878.0,11173.5,12317.0,16765.0,20302.5,16331.5,-0.09543400553045094,-0.2900304994281348,0.1529468399697402,0.04867925331516976,0.6705662425375345
-26.861111,28.884722,01-10-2014,10011.5,11562.0,13096.0,17028.0,20104.5,16647.0,-0.08285194910119145,-0.26976457770830287,0.13052715442836235,0.06221104712466517,0.4790740176667659
-34.405833,19.600556,01-10-2014,8265.5,9353.0,9095.5,19002.5,13580.0,10717.0,0.16642369370060564,-0.18431953952819002,0.35258737276674373,-0.013957774344797606,2.137847694266398
-33.13083,18.86278,01-10-2014,8674.5,9956.0,10186.0,14364.5,11367.5,10115.0,0.11646976527281162,-0.06619457406148116,0.1702001995886024,0.011418925628040854,1.0022546832649637
-25.73411,27.21422,02-10-2014,9179.0,10225.0,11359.0,14255.0,16763.0,13948.5,-0.0808562770004511,-0.2422558174003252,0.11306316857968256,0.05253891771682704,0.5336281555186988
-27.00222,28.76528,02-10-2014,9265.5,10446.0,11394.5,13988.0,15912.0,13904.5,-0.06434782608695631,-0.20737536990666894,0.10217669654289332,0.043428492937432554,0.5039934705299325
-26.619444,27.980833,02-10-2014,9262.5,10407.5,11314.0,14544.0,16772.0,14529.5,-0.07114574019670433,-0.23416545558233143,0.12491298630984561,0.04173284533756858,0.6230589687698878
-26.98472222,26.63227778,02-10-2014,9348.5,10821.5,11612.5,15728.5,16601.0,14290.5,-0.026987735659382214,-0.21075758957060733,0.15054314033868496,0.03525898190246931,0.6729558720141218
-34.329722,18.990278,02-10-2014,8541.0,9299.5,9433.0,13686.5,12616.0,10569.0,0.04069955327440342,-0.15133124957221988,0.18397889227708134,0.007126651541438639,1.707410083493871
-33.897778,20.012778,02-10-2014,7957.0,8658.0,8441.0,12895.0,10383.0,8906.0,0.10791305094939382,-0.090593981408539,0.20875515560554833,-0.01269080063161581,2.881355932203315
-29.744167,29.905833,03-10-2014,9175.5,9974.0,10795.0,12901.0,15325.0,13208.0,-0.08587826826330304,-0.21151033637693106,0.08887575962187674,0.039530068852616694,0.5945289783473947
-31.031389,28.883333,03-10-2014,9143.0,10015.0,10223.0,10785.0,10805.0,9579.5,-0.0009263547938860541,-0.03794428434197869,0.026751713632901627,0.010277695424449007,0.39560748979303406
-30.86013889,29.07125,03-10-2014,9440.0,10398.5,11281.0,12845.5,14700.0,12809.5,-0.06732497141093803,-0.17138474410821297,0.06484570907508315,0.04070665836389197,0.401875160544563
-30.77586667,29.03221667,03-10-2014,9416.5,10522.0,11742.0,14130.0,17121.0,14047.5,-0.09570893731400565,-0.23872228050500946,0.09230055658627052,0.05479698167445179,0.42767340652255365
-25.49037,30.6986,06-10-2014,8332.5,9200.0,9271.0,13484.5,12933.5,11258.0,0.020856991445226663,-0.16868095872771968,0.18516402627936024,0.0038438633533647137,1.59174190623699
-29.160278,26.573333,06-10-2014,9412.5,10750.5,11878.0,13614.0,15327.0,13504.5,-0.05918938530112968,-0.175496117342536,0.06809979601443564,0.049826546169653096,0.30372482810504187
-30.568333,29.422778,06-10-2014,8792.0,9514.0,9904.0,13041.5,14133.0,13131.5,-0.04016633240721986,-0.19533133166997846,0.13673705083785434,0.020084457719641468,1.2018309967057197
-30.570833,29.150556,06-10-2014,9301.5,10330.5,11295.0,13266.0,15082.5,12863.0,-0.06407746441610646,-0.18699091016408853,0.08024917552216897,0.04460012485260436,0.4369997561137801
-25.447222,30.711667,06-10-2014,8787.5,9690.5,10021.5,13680.5,14220.0,12299.0,-0.019336571029192957,-0.18943560360510994,0.15437515821449602,0.016791801948051865,1.1572888003289223
-28.7115,24.07288889,07-10-2014,8696.5,10364.5,10439.5,14017.0,13536.0,11791.0,0.01745726418175873,-0.13269596870358305,0.14628013002678167,0.003605075946933265,0.7823947512301735
-25.127778,27.628889,07-10-2014,9470.0,10691.5,12286.5,15880.5,19108.5,16787.0,-0.09225756666380835,-0.2824496644295293,0.12759612312280283,0.06941422229959061,0.483701650022877
-24.69514,27.40906,07-10-2014,8750.0,10099.5,10600.0,14332.0,12953.0,11071.5,0.05054059006780264,-0.12378266999240811,0.1496871490454029,0.02417932800309175,0.758043548911271
-22.769722,30.886944,07-10-2014,8730.0,9947.0,10960.0,15823.0,17272.0,14280.0,-0.04378304879891209,-0.26911348690253034,0.18157039913377823,0.0484526713540917,0.7547023403066562
-31.396,29.2651,07-10-2014,8934.0,10002.5,9938.5,9963.0,9942.0,9451.0,0.0010550113036925345,0.0030334177342124244,0.0012310629852021143,-0.0032094679303946486,0.023648648648647734
-34.031944,22.053333,07-10-2014,7651.0,8316.0,8383.0,12206.0,11264.0,9719.0,0.04013634426927976,-0.15056179775280823,0.18568167468065383,0.004012216300377245,1.8657881893606274
-34.039722,22.133333,07-10-2014,8146.5,9580.5,9321.0,18947.5,14939.0,11453.0,0.11829194516990506,-0.2185403454393433,0.340538054725223,-0.013729069121498223,1.7470010707220895
-25.20639,27.558,08-10-2014,9091.5,10478.0,11150.0,15569.0,15237.0,12522.0,0.010777121339998667,-0.18506708146995846,0.16538792619484202,0.031070834103939196,0.773431346810181
-25.73411,27.21422,08-10-2014,9179.0,10225.0,11359.0,14255.0,16763.0,13948.5,-0.0808562770004511,-0.2422558174003252,0.11306316857968256,0.05253891771682704,0.5336281555186988
-23.281,30.54305556,08-10-2014,8541.5,9983.0,10785.0,13894.0,14882.0,13047.5,-0.034334167361690184,-0.1970239292177752,0.12597755176465772,0.03861710323574712,0.5344220025784235
-26.905,32.324722,08-10-2014,7877.5,8646.0,8118.5,17607.5,11680.0,9286.5,0.20239009816474537,-0.14926694873560883,0.3688486356215488,-0.031465298696650476,3.27738058232303
-29.380556,30.2775,08-10-2014,9074.0,9715.5,10129.5,12370.5,14832.0,13377.0,-0.09048800661703855,-0.20843263061411466,0.09959999999999956,0.020861678004535044,1.0999312849710199
-26.970278,27.211111,08-10-2014,7772.0,8405.0,8219.0,8114.0,7965.0,7828.0,0.009266745444368374,0.026878436163713947,-0.006428702626584177,-0.011188642925890214,0.3048780487805232
-28.116667,26.725278,08-10-2014,9109.0,10521.0,11195.0,15418.0,16257.0,13484.0,-0.02648776637726906,-0.21420569123907607,0.15868184721752468,0.031037023392889895,0.7397610622569405
-31.104278,29.399722,08-10-2014,8944.5,9421.0,9810.5,11985.0,12486.5,10680.5,-0.02049322681486619,-0.13992924797443734,0.09976830079603544,0.02025323037724556,1.4437952327202326
-34.02861,22.22222,08-10-2014,7725.5,8559.5,8318.5,15247.5,11896.0,9640.0,0.12347339141967646,-0.16311016597003172,0.29402529067300226,-0.014278943002725359,2.3998199009454866
-27.01011111,26.69808333,09-10-2014,8554.5,9343.5,9361.0,12402.0,11943.5,10565.0,0.018833049228810177,-0.12214027340630375,0.13973257363414907,0.0009356037317223079,1.72382517997842
-25.127778,27.628889,09-10-2014,9470.0,10691.5,12286.5,15880.5,19108.5,16787.0,-0.09225756666380835,-0.2824496644295293,0.12759612312280283,0.06941422229959061,0.483701650022877
-23.658056,31.05,09-10-2014,8713.5,9980.5,11160.5,14871.0,17245.0,14674.0,-0.07391954166147692,-0.26682705551780406,0.14253884716593304,0.05581571354240549,0.5627511943580765
-26.861111,28.884722,09-10-2014,10011.5,11562.0,13096.0,17028.0,20104.5,16647.0,-0.08285194910119145,-0.26976457770830287,0.13052715442836235,0.06221104712466517,0.4790740176667659
-26.45,28.085833,09-10-2014,9776.5,10736.0,12096.0,15095.0,18028.0,15207.0,-0.08854874256558859,-0.2535113336114579,0.1102938472288621,0.05956552207428145,0.522537591692363
-26.98472222,26.63227778,09-10-2014,9348.5,10821.5,11612.5,15728.5,16601.0,14290.5,-0.026987735659382214,-0.21075758957060733,0.15054314033868496,0.03525898190246931,0.6729558720141218
-27.671111,27.236944,09-10-2014,9100.0,9991.0,10331.0,14237.5,14181.0,12916.0,0.0019881415275260763,-0.17334105576700243,0.15900441622402606,0.01673063674835146,1.2246849332246381
-28.376944,24.303056,09-10-2014,9447.0,10806.0,11265.0,14277.0,16422.5,14297.0,-0.06988713171224264,-0.20627283912077343,0.1179234202490012,0.020796520320782837,0.6835822250465191
-31.554722,29.245556,09-10-2014,8362.0,9442.0,9594.0,15048.0,14210.5,11579.0,0.02862416050036732,-0.2016065954973039,0.22132943754565287,0.007984870771170372,1.3775510204081494
-34.005833,22.351111,09-10-2014,8214.0,9142.0,8927.0,15692.5,13727.0,10766.0,0.06680942912014118,-0.20048974594429053,0.2748024939580403,-0.011898832254136855,2.210803215476084
-27.495556,26.074722,09-10-2014,9550.5,11401.0,13079.5,16032.0,20464.0,16776.5,-0.12143796580447139,-0.2844186411423183,0.10142040087250709,0.06856477604624062,0.3225894564326673
-26.648056,27.089444,10-10-2014,9467.5,10746.0,11918.5,15900.0,18839.5,15240.0,-0.08461549532952378,-0.2735630629869353,0.1431241799521896,0.051732886231771934,0.6067232525181684
-26.880278,26.965,10-10-2014,9472.5,10764.0,11901.5,14871.0,18379.0,15569.0,-0.10550375939849592,-0.2612977387365739,0.11091605191894627,0.05018640665328341,0.4872106187140036
-27.573056,24.746389,10-10-2014,8904.0,10485.5,11141.5,14991.5,16027.5,14040.0,-0.0333988845546277,-0.20902953268207972,0.14732330769525065,0.030332454801867897,0.6390465757062667
-27.902778,24.615556,10-10-2014,9850.5,11537.0,12751.5,16244.5,19459.0,16977.0,-0.0900331900233868,-0.25558136533746206,0.12046489170920086,0.05000308788109579,0.46263062394871485
-31.031389,28.883333,16-02-2011,9186.5,10550.0,11702.5,13091.0,11850.5,10085.0,0.04973638313653931,-0.05805673980491481,0.05600258132171716,0.0517919334906188,0.2409210001214565
-25.99136,27.84208,13-10-2014,13790.5,14430.0,15091.5,18318.0,17446.5,14794.0,0.024367738959023545,-0.09463084090160434,0.09657432766129365,0.02240739799806913,1.4829709978397485
-26.510278,28.351389,13-10-2014,9561.0,10635.0,11911.0,13875.0,16639.0,15192.0,-0.09058137248476081,-0.2201363936349629,0.07616536104863075,0.056595404949879996,0.36011588250393956
-26.73806,27.59194,13-10-2014,,,,,,,,,,,
-26.45,28.085833,13-10-2014,9776.5,10736.0,12096.0,15095.0,18028.0,15207.0,-0.08854874256558859,-0.2535113336114579,0.1102938472288621,0.05956552207428145,0.522537591692363
-27.671111,27.236944,13-10-2014,10051.5,10840.0,11458.0,14671.0,15238.5,13428.0,-0.01897390461224688,-0.16866384186206965,0.12296681847755321,0.027715490178491224,0.9998444064104435
-29.160278,26.573333,13-10-2014,9412.5,10750.5,11878.0,13614.0,15327.0,13504.5,-0.05918938530112968,-0.175496117342536,0.06809979601443564,0.049826546169653096,0.30372482810504187
-29.042222,24.6,13-10-2014,7650.5,8697.5,8328.5,9578.5,8446.5,8057.5,0.06280166435506207,0.014640690620625207,0.06980510414921501,-0.021672735815810987,1.4389317370783268
-29.028629,24.638389,13-10-2014,8305.0,9599.0,9913.0,15368.5,13813.0,12012.0,0.05330431951750235,-0.1799931658978294,0.21579020232185506,0.016092660926609183,1.0858877388534944
-27.01011111,26.69808333,14-10-2014,9040.5,9577.5,9624.0,12080.5,11084.5,9864.5,0.04299589898553834,-0.07293582421837154,0.1131792946163233,0.00242168580579641,3.037591195746109
-29.140556,31.391944,14-10-2014,,,,,,,,,,,
-25.73411,27.21422,14-10-2014,9416.0,10296.0,11550.0,13915.5,16937.0,14075.0,-0.09793371687869672,-0.2438585539602679,0.09289038110384602,0.057401812688821496,0.4694756479974559
-27.169444,29.233889,14-10-2014,9878.0,11173.5,12317.0,16765.0,20302.5,16331.5,-0.09543400553045094,-0.2900304994281348,0.1529468399697402,0.04867925331516976,0.6705662425375345
-26.861111,28.884722,14-10-2014,10011.5,11562.0,13096.0,17028.0,20104.5,16647.0,-0.08285194910119145,-0.26976457770830287,0.13052715442836235,0.06221104712466517,0.4790740176667659
-27.802778,28.768333,14-10-2014,8911.5,10209.5,11081.0,12868.0,15118.0,12537.5,-0.08039734152790654,-0.19380120422465624,0.07461689423357938,0.0409337497945091,0.35686470294557876
-26.98472222,26.63227778,14-10-2014,9862.0,11141.0,11965.5,16045.5,17516.0,14629.0,-0.04381508573812242,-0.22245873608542338,0.14565706329656156,0.03568260013416123,0.7351616274460288
-28.1175,26.719444,14-10-2014,11471.0,12777.0,14060.0,17270.0,18127.5,15364.0,-0.02422487463803934,-0.17313012668057995,0.10245770826683658,0.047807131944703034,0.514472545437058
-28.116667,26.725278,14-10-2014,,,,,,,,,,,
-27.398611,26.614722,14-10-2014,9229.5,10241.5,10690.5,15611.0,14717.5,11945.0,0.029460738249501198,-0.179334107937016,0.18708058475752265,0.021450410854194434,1.1677939954906735
-28.69485,28.23487,14-10-2014,9110.0,10002.0,10305.5,14630.5,14045.0,11940.0,0.02041812697250259,-0.16812908055058776,0.17344401668270704,0.014945217284254514,1.3283985502794848
-29.615556,27.065278,14-10-2014,9238.5,10694.0,11975.5,15681.5,14145.0,12218.0,0.0515145927279431,-0.13893473972382087,0.1339986260259604,0.05652969849357041,0.5077616561853453
-28.883333,27.89,14-10-2014,9585.0,10397.0,10897.0,15672.5,14129.5,11895.0,0.05177504865445255,-0.15218233339449105,0.1797361636462855,0.023480792711561834,1.3022196771378567
-27.4,26.624722,14-10-2014,9547.5,10544.0,11195.5,15805.0,15576.0,13451.5,0.007297409260380462,-0.1926493108728936,0.17071906075813348,0.02996849053566076,1.0132773515640368
-25.81048333,27.90955222,15-10-2014,9194.0,10066.0,10888.0,13749.0,15858.5,12986.0,-0.07124883897661043,-0.22343728905089696,0.11612615172301777,0.039228786866469224,0.7065593203595703
-28.747778,31.745833,15-10-2014,,,,,,,,,,,
-28.404444,30.013056,15-10-2014,9313.5,10222.0,11025.5,14398.5,17848.0,16397.0,-0.10697284976664101,-0.271677947987174,0.13266991818753882,0.03781621367219656,0.7879920570026793
-27.00222,28.76528,15-10-2014,9715.0,10618.5,11097.0,13631.0,14162.0,12211.0,-0.019105530169467064,-0.14299550049433973,0.10247492720802288,0.02203495199281609,0.8617288988641657
-27.02314,28.59389,15-10-2014,9416.5,10187.5,10261.0,11936.5,11916.5,10637.5,0.0008384689556869122,-0.07822113644589179,0.07548147313886666,0.003594395676944502,1.4545533466446234
-26.648056,27.089444,15-10-2014,9806.0,11071.5,12123.5,16024.0,19305.5,15611.0,-0.09288271840812892,-0.27106034170589505,0.13857358557598318,0.04535460228497502,0.640644504303261
-26.970278,27.211111,15-10-2014,,,,,,,,,,,
-26.880278,26.965,15-10-2014,9711.0,10824.0,12039.0,14462.5,18275.0,15603.0,-0.11645666284841508,-0.25605690917213564,0.09144765390638232,0.05314263220049839,0.43698160836638705
-27.273889,28.49,15-10-2014,8861.0,9611.5,9690.0,12894.5,10736.5,9182.5,0.09132072277939957,-0.05528798899154681,0.14188934888972463,0.004067041421651147,1.7499453910003986
-27.4275,28.525833,15-10-2014,,,,,,,,,,,
-27.3,28.586944,15-10-2014,9648.0,11023.0,11998.0,15981.0,17920.0,14292.0,-0.05719595292174255,-0.23829596102684505,0.14235676757568125,0.04235263455106189,0.6378923766816103
-27.935,26.126667,15-10-2014,,,,,,,,,,,
-28.141944,26.417778,15-10-2014,14217.0,15456.5,16993.0,19606.5,19887.5,17593.5,-0.007115004810857327,-0.12536781349026674,0.07140807934534604,0.04735049846684834,0.43739121703038936
-27.671111,27.236944,15-10-2014,10051.5,10840.0,11458.0,14671.0,15238.5,13428.0,-0.01897390461224688,-0.16866384186206965,0.12296681847755321,0.027715490178491224,0.9998444064104435
-30.160091,27.40124,15-10-2014,9048.0,10384.5,11294.5,13985.0,15889.5,13998.5,-0.06375002092085202,-0.20952272208266648,0.10643011135505012,0.04197610590894395,0.4841466925789931
-30.336111,27.359444,15-10-2014,8669.0,9753.0,11055.5,12376.0,7817.5,7773.5,0.22574095624829663,0.11015622776813347,0.05635576040799754,0.06259461277843159,0.24109914186598327
-28.768056,20.720556,15-10-2014,8519.0,9784.5,9745.5,12724.5,12481.5,10358.0,0.009640561771006865,-0.12112638102937161,0.13257676902536658,-0.0019969278033794063,1.0193676430331096
-34.092222,21.295278,15-10-2014,8541.0,9835.0,9987.0,18427.5,16300.0,12876.0,0.06126268807141297,-0.24736942797015404,0.29704904186242836,0.007668247401876664,1.476334569369611
